"","dateTime","Nitrate_mgl","Flow_Inst"
"241","2018-01-08 08:30:00",1.85,611
"242","2018-01-08 08:45:00",1.85,608
"243","2018-01-08 09:00:00",1.85,608
"244","2018-01-08 09:15:00",1.85,604
"245","2018-01-08 09:30:00",1.85,614
"246","2018-01-08 09:45:00",1.85,611
"247","2018-01-08 10:00:00",1.85,598
"248","2018-01-08 10:15:00",1.85,614
"249","2018-01-08 10:30:00",1.85,608
"250","2018-01-08 10:45:00",1.85,604
"251","2018-01-08 11:00:00",1.85,614
"252","2018-01-08 11:15:00",1.85,608
"253","2018-01-08 11:30:00",1.85,608
"254","2018-01-08 11:45:00",1.85,598
"255","2018-01-08 12:00:00",1.85,604
"256","2018-01-08 12:15:00",1.85,601
"257","2018-01-08 12:30:00",1.85,614
"258","2018-01-08 12:45:00",1.85,601
"259","2018-01-08 13:00:00",1.85,608
"260","2018-01-08 13:15:00",1.85,608
"261","2018-01-08 13:30:00",1.85,608
"262","2018-01-08 13:45:00",1.85,611
"263","2018-01-08 14:00:00",1.85,611
"264","2018-01-08 14:15:00",1.84,604
"265","2018-01-08 14:30:00",1.84,614
"266","2018-01-08 14:45:00",1.84,611
"267","2018-01-08 15:00:00",1.84,601
"268","2018-01-08 15:15:00",1.84,608
"269","2018-01-08 15:30:00",1.84,601
"270","2018-01-08 15:45:00",1.83,601
"271","2018-01-08 16:00:00",1.83,604
"272","2018-01-08 16:15:00",1.83,611
"273","2018-01-08 16:30:00",1.83,601
"274","2018-01-08 16:45:00",1.83,604
"275","2018-01-08 17:00:00",1.83,604
"276","2018-01-08 17:15:00",1.83,601
"277","2018-01-08 17:30:00",1.82,604
"278","2018-01-08 17:45:00",1.82,601
"279","2018-01-08 18:00:00",1.82,601
"280","2018-01-08 18:15:00",1.82,608
"281","2018-01-08 18:30:00",1.82,598
"282","2018-01-08 18:45:00",1.82,608
"283","2018-01-08 19:00:00",1.82,604
"284","2018-01-08 19:15:00",1.82,611
"285","2018-01-08 19:30:00",1.82,624
"286","2018-01-08 19:45:00",1.82,601
"287","2018-01-08 20:00:00",1.82,608
"288","2018-01-08 20:15:00",1.82,614
"289","2018-01-08 20:30:00",1.82,611
"290","2018-01-08 20:45:00",1.82,608
"291","2018-01-08 21:00:00",1.82,617
"292","2018-01-08 21:15:00",1.82,608
"293","2018-01-08 21:30:00",1.82,614
"294","2018-01-08 21:45:00",1.82,614
"295","2018-01-08 22:00:00",1.82,611
"296","2018-01-08 22:15:00",1.82,611
"297","2018-01-08 22:30:00",1.82,608
"298","2018-01-08 22:45:00",1.82,604
"299","2018-01-08 23:00:00",1.82,601
"300","2018-01-08 23:15:00",1.82,611
"301","2018-01-08 23:30:00",1.82,611
"302","2018-01-08 23:45:00",1.82,604
"303","2018-01-09 00:00:00",1.83,608
"304","2018-01-09 00:15:00",1.83,611
"305","2018-01-09 00:30:00",1.83,608
"306","2018-01-09 00:45:00",1.83,617
"307","2018-01-09 01:00:00",1.83,608
"308","2018-01-09 01:15:00",1.83,611
"309","2018-01-09 01:30:00",1.83,611
"310","2018-01-09 01:45:00",1.83,611
"311","2018-01-09 02:00:00",1.83,611
"312","2018-01-09 02:15:00",1.84,604
"313","2018-01-09 02:30:00",1.84,604
"314","2018-01-09 02:45:00",1.84,614
"315","2018-01-09 03:00:00",1.84,604
"316","2018-01-09 03:15:00",1.84,608
"317","2018-01-09 03:30:00",1.84,608
"318","2018-01-09 03:45:00",1.84,608
"319","2018-01-09 04:00:00",1.84,614
"320","2018-01-09 04:15:00",1.84,611
"321","2018-01-09 04:30:00",1.84,611
"322","2018-01-09 04:45:00",1.84,601
"323","2018-01-09 05:00:00",1.84,611
"324","2018-01-09 05:15:00",1.84,611
"325","2018-01-09 05:30:00",1.84,608
"326","2018-01-09 05:45:00",1.84,604
"327","2018-01-09 06:00:00",1.85,611
"328","2018-01-09 06:15:00",1.85,614
"329","2018-01-09 06:30:00",1.85,614
"330","2018-01-09 06:45:00",1.85,611
"331","2018-01-09 07:00:00",1.85,611
"332","2018-01-09 07:15:00",1.85,608
"333","2018-01-09 07:30:00",1.85,604
"334","2018-01-09 07:45:00",1.85,611
"335","2018-01-09 08:00:00",1.85,604
"336","2018-01-09 08:15:00",1.85,601
"337","2018-01-09 08:30:00",1.85,611
"338","2018-01-09 08:45:00",1.85,604
"339","2018-01-09 09:00:00",1.85,608
"340","2018-01-09 09:15:00",1.85,608
"341","2018-01-09 09:30:00",1.85,604
"342","2018-01-09 09:45:00",1.85,608
"343","2018-01-09 10:00:00",1.85,614
"344","2018-01-09 10:15:00",1.85,614
"345","2018-01-09 10:30:00",1.85,601
"346","2018-01-09 10:45:00",1.85,604
"347","2018-01-09 11:00:00",1.85,614
"348","2018-01-09 11:15:00",1.84,614
"349","2018-01-09 11:30:00",1.85,611
"350","2018-01-09 11:45:00",1.84,617
"351","2018-01-09 12:00:00",1.85,611
"352","2018-01-09 12:15:00",1.85,608
"353","2018-01-09 12:30:00",1.85,611
"354","2018-01-09 12:45:00",1.85,614
"355","2018-01-09 13:00:00",1.85,614
"356","2018-01-09 13:15:00",1.84,608
"357","2018-01-09 13:30:00",1.84,614
"358","2018-01-09 13:45:00",1.84,617
"359","2018-01-09 14:00:00",1.84,611
"360","2018-01-09 14:15:00",1.84,614
"361","2018-01-09 14:30:00",1.84,617
"362","2018-01-09 14:45:00",1.84,611
"363","2018-01-09 15:00:00",1.83,611
"364","2018-01-09 15:15:00",1.83,608
"365","2018-01-09 15:30:00",1.83,608
"366","2018-01-09 15:45:00",1.83,608
"367","2018-01-09 16:00:00",1.82,617
"368","2018-01-09 16:15:00",1.82,611
"369","2018-01-09 16:30:00",1.82,612
"370","2018-01-09 16:45:00",1.82,613
"371","2018-01-09 17:00:00",1.82,614
"372","2018-01-09 17:15:00",1.82,616
"373","2018-01-09 17:30:00",1.81,617
"374","2018-01-09 17:45:00",1.81,618
"375","2018-01-09 18:00:00",1.81,619
"376","2018-01-09 18:15:00",1.81,620
"377","2018-01-09 18:30:00",1.81,620
"378","2018-01-09 18:45:00",1.81,617
"379","2018-01-09 19:00:00",1.81,617
"380","2018-01-09 19:15:00",1.81,614
"381","2018-01-09 19:30:00",1.81,620
"382","2018-01-09 19:45:00",1.81,617
"383","2018-01-09 20:00:00",1.81,624
"384","2018-01-09 20:15:00",1.81,614
"385","2018-01-09 20:30:00",1.81,620
"386","2018-01-09 20:45:00",1.81,620
"387","2018-01-09 21:00:00",1.81,617
"388","2018-01-09 21:15:00",1.81,620
"389","2018-01-09 21:30:00",1.81,617
"390","2018-01-09 21:45:00",1.81,614
"391","2018-01-09 22:00:00",1.81,620
"392","2018-01-09 22:15:00",1.81,620
"393","2018-01-09 22:30:00",1.81,617
"394","2018-01-09 22:45:00",1.81,620
"395","2018-01-09 23:00:00",1.81,620
"396","2018-01-09 23:15:00",1.82,620
"397","2018-01-09 23:30:00",1.82,617
"398","2018-01-09 23:45:00",1.82,614
"399","2018-01-10 00:00:00",1.82,614
"400","2018-01-10 00:15:00",1.82,614
"401","2018-01-10 00:30:00",1.82,620
"402","2018-01-10 00:45:00",1.83,614
"403","2018-01-10 01:00:00",1.83,624
"404","2018-01-10 01:15:00",1.83,620
"405","2018-01-10 01:30:00",1.83,614
"406","2018-01-10 01:45:00",1.83,614
"407","2018-01-10 02:00:00",1.83,611
"408","2018-01-10 02:15:00",1.83,614
"409","2018-01-10 02:30:00",1.83,601
"410","2018-01-10 02:45:00",1.83,608
"411","2018-01-10 03:00:00",1.84,610
"412","2018-01-10 03:15:00",1.84,610
"413","2018-01-10 03:30:00",1.84,606
"414","2018-01-10 03:45:00",1.84,616
"415","2018-01-10 04:00:00",1.84,616
"416","2018-01-10 04:15:00",1.84,606
"417","2018-01-10 04:30:00",1.84,613
"418","2018-01-10 04:45:00",1.84,613
"419","2018-01-10 05:00:00",1.84,616
"420","2018-01-10 05:15:00",1.84,616
"421","2018-01-10 05:30:00",1.84,610
"422","2018-01-10 05:45:00",1.84,600
"423","2018-01-10 06:00:00",1.84,606
"424","2018-01-10 06:15:00",1.84,610
"425","2018-01-10 06:30:00",1.85,610
"426","2018-01-10 06:45:00",1.84,606
"427","2018-01-10 07:00:00",1.84,613
"428","2018-01-10 07:15:00",1.85,606
"429","2018-01-10 07:30:00",1.84,610
"430","2018-01-10 07:45:00",1.84,606
"431","2018-01-10 08:00:00",1.84,610
"432","2018-01-10 08:15:00",1.84,610
"433","2018-01-10 08:30:00",1.84,603
"434","2018-01-10 08:45:00",1.85,597
"435","2018-01-10 09:00:00",1.85,606
"436","2018-01-10 09:15:00",1.85,603
"437","2018-01-10 09:30:00",1.85,603
"438","2018-01-10 09:45:00",1.85,603
"439","2018-01-10 10:00:00",1.85,587
"440","2018-01-10 10:15:00",1.84,606
"441","2018-01-10 10:30:00",1.84,610
"442","2018-01-10 10:45:00",1.84,610
"443","2018-01-10 11:00:00",1.84,606
"444","2018-01-10 11:15:00",1.85,613
"445","2018-01-10 11:30:00",1.84,606
"446","2018-01-10 11:45:00",1.84,610
"447","2018-01-10 12:00:00",1.84,610
"448","2018-01-10 12:15:00",1.85,610
"449","2018-01-10 12:30:00",1.85,610
"450","2018-01-10 12:45:00",1.84,616
"451","2018-01-10 13:00:00",1.85,610
"452","2018-01-10 13:15:00",1.84,606
"453","2018-01-10 13:30:00",1.84,610
"454","2018-01-10 13:45:00",1.84,610
"455","2018-01-10 14:00:00",1.84,619
"456","2018-01-10 14:15:00",1.84,613
"457","2018-01-10 14:30:00",1.84,616
"458","2018-01-10 14:45:00",1.84,616
"459","2018-01-10 15:00:00",1.83,613
"460","2018-01-10 15:15:00",1.83,610
"461","2018-01-10 15:30:00",1.83,619
"462","2018-01-10 15:45:00",1.83,613
"463","2018-01-10 16:00:00",1.83,610
"464","2018-01-10 16:15:00",1.83,610
"465","2018-01-10 16:30:00",1.83,610
"466","2018-01-10 16:45:00",1.83,603
"467","2018-01-10 17:00:00",1.82,613
"468","2018-01-10 17:15:00",1.82,603
"469","2018-01-10 17:30:00",1.82,610
"470","2018-01-10 17:45:00",1.82,616
"471","2018-01-10 18:00:00",1.82,613
"472","2018-01-10 18:15:00",1.82,613
"473","2018-01-10 18:30:00",1.82,613
"474","2018-01-10 18:45:00",1.82,613
"475","2018-01-10 19:00:00",1.82,613
"476","2018-01-10 19:15:00",1.82,610
"477","2018-01-10 19:30:00",1.82,613
"478","2018-01-10 19:45:00",1.82,613
"479","2018-01-10 20:00:00",1.82,606
"480","2018-01-10 20:15:00",1.82,616
"481","2018-01-10 20:30:00",1.82,616
"482","2018-01-10 20:45:00",1.82,616
"483","2018-01-10 21:00:00",1.82,616
"484","2018-01-10 21:15:00",1.82,616
"485","2018-01-10 21:30:00",1.82,613
"486","2018-01-10 21:45:00",1.82,616
"487","2018-01-10 22:00:00",1.82,606
"488","2018-01-10 22:15:00",1.82,619
"489","2018-01-10 22:30:00",1.83,610
"490","2018-01-10 22:45:00",1.83,613
"491","2018-01-10 23:00:00",1.83,616
"492","2018-01-10 23:15:00",1.83,616
"493","2018-01-10 23:30:00",1.83,613
"494","2018-01-10 23:45:00",1.83,613
"495","2018-01-11 00:00:00",1.83,613
"496","2018-01-11 00:15:00",1.83,610
"497","2018-01-11 00:30:00",1.83,616
"498","2018-01-11 00:45:00",1.84,619
"499","2018-01-11 01:00:00",1.84,613
"500","2018-01-11 01:15:00",1.83,613
"501","2018-01-11 01:30:00",1.84,619
"502","2018-01-11 01:45:00",1.84,610
"503","2018-01-11 02:00:00",1.84,610
"504","2018-01-11 02:15:00",1.84,613
"505","2018-01-11 02:30:00",1.84,610
"506","2018-01-11 02:45:00",1.84,610
"507","2018-01-11 03:00:00",1.84,619
"508","2018-01-11 03:15:00",1.84,616
"509","2018-01-11 03:30:00",1.84,613
"510","2018-01-11 03:45:00",1.85,606
"511","2018-01-11 04:00:00",1.85,613
"512","2018-01-11 04:15:00",1.85,610
"513","2018-01-11 04:30:00",1.85,613
"514","2018-01-11 04:45:00",1.85,610
"515","2018-01-11 05:00:00",1.85,600
"516","2018-01-11 05:15:00",1.85,610
"517","2018-01-11 05:30:00",1.85,610
"518","2018-01-11 05:45:00",1.85,616
"519","2018-01-11 06:00:00",1.85,613
"520","2018-01-11 06:15:00",1.85,610
"521","2018-01-11 06:30:00",1.85,613
"522","2018-01-11 06:45:00",1.85,610
"523","2018-01-11 07:00:00",1.85,610
"524","2018-01-11 07:15:00",1.85,613
"525","2018-01-11 07:30:00",1.85,610
"526","2018-01-11 07:45:00",1.85,610
"527","2018-01-11 08:00:00",1.85,610
"528","2018-01-11 08:15:00",1.85,613
"529","2018-01-11 08:30:00",1.85,610
"530","2018-01-11 08:45:00",1.85,610
"531","2018-01-11 09:00:00",1.86,606
"532","2018-01-11 09:15:00",1.85,606
"533","2018-01-11 09:30:00",1.85,616
"534","2018-01-11 09:45:00",1.85,613
"535","2018-01-11 10:00:00",1.85,616
"536","2018-01-11 10:15:00",1.85,613
"537","2018-01-11 10:30:00",1.85,610
"538","2018-01-11 10:45:00",1.85,610
"539","2018-01-11 11:00:00",1.85,613
"540","2018-01-11 11:15:00",1.85,610
"541","2018-01-11 11:30:00",1.85,616
"542","2018-01-11 11:45:00",1.85,616
"543","2018-01-11 12:00:00",1.85,619
"544","2018-01-11 12:15:00",1.85,613
"545","2018-01-11 12:30:00",1.85,613
"546","2018-01-11 12:45:00",1.85,606
"547","2018-01-11 13:00:00",1.85,613
"548","2018-01-11 13:15:00",1.85,610
"549","2018-01-11 13:30:00",1.85,613
"550","2018-01-11 13:45:00",1.85,610
"551","2018-01-11 14:00:00",1.85,616
"552","2018-01-11 14:15:00",1.85,606
"553","2018-01-11 14:30:00",1.84,613
"554","2018-01-11 14:45:00",1.84,606
"555","2018-01-11 15:00:00",1.84,610
"556","2018-01-11 15:15:00",1.84,606
"557","2018-01-11 15:30:00",1.84,610
"558","2018-01-11 15:45:00",1.84,606
"559","2018-01-11 16:00:00",1.84,610
"560","2018-01-11 16:15:00",1.84,610
"561","2018-01-11 16:30:00",1.84,616
"562","2018-01-11 16:45:00",1.84,610
"563","2018-01-11 17:00:00",1.83,606
"564","2018-01-11 17:15:00",1.83,610
"565","2018-01-11 17:30:00",1.83,613
"566","2018-01-11 17:45:00",1.83,603
"567","2018-01-11 18:00:00",1.83,620
"568","2018-01-11 18:15:00",1.83,614
"569","2018-01-11 18:30:00",1.82,614
"570","2018-01-11 18:45:00",1.82,619
"571","2018-01-11 19:00:00",1.83,617
"572","2018-01-11 19:15:00",1.82,624
"573","2018-01-11 19:30:00",1.82,620
"574","2018-01-11 19:45:00",1.82,620
"575","2018-01-11 20:00:00",1.82,624
"576","2018-01-11 20:15:00",1.82,624
"577","2018-01-11 20:30:00",1.82,617
"578","2018-01-11 20:45:00",1.82,617
"579","2018-01-11 21:00:00",1.82,617
"580","2018-01-11 21:15:00",1.82,620
"581","2018-01-11 21:30:00",1.82,617
"582","2018-01-11 21:45:00",1.82,625
"583","2018-01-11 22:00:00",1.82,625
"584","2018-01-11 22:15:00",1.82,625
"585","2018-01-11 22:30:00",1.82,625
"586","2018-01-11 22:45:00",1.82,622
"587","2018-01-11 23:00:00",1.82,615
"588","2018-01-11 23:15:00",1.82,622
"589","2018-01-11 23:30:00",1.82,622
"590","2018-01-11 23:45:00",1.82,615
"591","2018-01-12 00:00:00",1.82,619
"592","2018-01-12 00:15:00",1.83,625
"593","2018-01-12 00:30:00",1.83,622
"594","2018-01-12 00:45:00",1.83,622
"595","2018-01-12 01:00:00",1.83,622
"596","2018-01-12 01:15:00",1.82,625
"597","2018-01-12 01:30:00",1.83,622
"598","2018-01-12 01:45:00",1.83,619
"599","2018-01-12 02:00:00",1.83,619
"600","2018-01-12 02:15:00",1.83,615
"601","2018-01-12 02:30:00",1.83,612
"602","2018-01-12 02:45:00",1.83,625
"603","2018-01-12 03:00:00",1.83,615
"604","2018-01-12 03:15:00",1.83,615
"605","2018-01-12 03:30:00",1.83,624
"606","2018-01-12 03:45:00",1.84,614
"607","2018-01-12 04:00:00",1.84,620
"608","2018-01-12 04:15:00",1.84,617
"609","2018-01-12 04:30:00",1.84,614
"610","2018-01-12 04:45:00",1.84,617
"611","2018-01-12 05:00:00",1.84,614
"612","2018-01-12 05:15:00",1.84,614
"613","2018-01-12 05:30:00",1.84,614
"614","2018-01-12 05:45:00",1.84,617
"615","2018-01-12 06:00:00",1.84,611
"616","2018-01-12 06:15:00",1.84,614
"617","2018-01-12 06:30:00",1.84,614
"618","2018-01-12 06:45:00",1.84,611
"619","2018-01-12 07:00:00",1.85,608
"620","2018-01-12 07:15:00",1.84,611
"621","2018-01-12 07:30:00",1.85,614
"622","2018-01-12 07:45:00",1.84,611
"623","2018-01-12 08:00:00",1.85,608
"624","2018-01-12 08:15:00",1.85,608
"625","2018-01-12 08:30:00",1.84,617
"626","2018-01-12 08:45:00",1.85,611
"627","2018-01-12 09:00:00",1.85,614
"628","2018-01-12 09:15:00",1.85,614
"629","2018-01-12 09:30:00",1.85,614
"630","2018-01-12 09:45:00",1.85,611
"631","2018-01-12 10:00:00",1.85,611
"632","2018-01-12 10:15:00",1.85,617
"633","2018-01-12 10:30:00",1.85,604
"634","2018-01-12 10:45:00",1.85,614
