"","dateTime","Nitrate_mgl","Flow_Inst"
"91","2017-10-13 15:00:00",0.68,101
"92","2017-10-13 15:15:00",0.7,100
"93","2017-10-13 15:30:00",0.71,99.7
"94","2017-10-13 15:45:00",0.71,100
"95","2017-10-13 16:00:00",0.7,99.3
"96","2017-10-13 16:15:00",0.71,99.6
"97","2017-10-13 16:30:00",0.69,100
"98","2017-10-13 16:45:00",0.69,100
"99","2017-10-13 17:00:00",0.7,100
"100","2017-10-13 17:15:00",0.7,100
"101","2017-10-13 17:30:00",0.7,101
"102","2017-10-13 17:45:00",0.71,101
"103","2017-10-13 18:00:00",0.69,102
"104","2017-10-13 18:15:00",0.7,103
"105","2017-10-13 18:30:00",0.7,103
"106","2017-10-13 18:45:00",0.69,103
"107","2017-10-13 19:00:00",0.7,103
"108","2017-10-13 19:15:00",0.69,104
"109","2017-10-13 19:30:00",0.7,105
"110","2017-10-13 19:45:00",0.68,105
"111","2017-10-13 20:00:00",0.71,106
"112","2017-10-13 20:15:00",0.69,107
"113","2017-10-13 20:30:00",0.69,108
"114","2017-10-13 20:45:00",0.69,108
"115","2017-10-13 21:00:00",0.69,109
"116","2017-10-13 21:15:00",0.69,109
"117","2017-10-13 21:30:00",0.69,110
"118","2017-10-13 21:45:00",0.69,111
"119","2017-10-13 22:00:00",0.69,111
"120","2017-10-13 22:15:00",0.68,112
"121","2017-10-13 22:30:00",0.69,113
"122","2017-10-13 22:45:00",0.7,113
"123","2017-10-13 23:00:00",0.68,114
"124","2017-10-13 23:15:00",0.7,114
"125","2017-10-13 23:30:00",0.68,115
"126","2017-10-13 23:45:00",0.69,116
"127","2017-10-14 00:00:00",0.72,117
"128","2017-10-14 00:15:00",0.69,117
"129","2017-10-14 00:30:00",0.7,118
"130","2017-10-14 00:45:00",0.69,118
"131","2017-10-14 01:00:00",0.7,119
"132","2017-10-14 01:15:00",0.7,119
"133","2017-10-14 01:30:00",0.71,120
"134","2017-10-14 01:45:00",0.7,121
"135","2017-10-14 02:00:00",0.69,120
"136","2017-10-14 02:15:00",0.68,121
"137","2017-10-14 02:30:00",0.71,120
"138","2017-10-14 02:45:00",0.69,120
"139","2017-10-14 03:00:00",0.71,119
"140","2017-10-14 03:15:00",0.68,119
"141","2017-10-14 03:30:00",0.7,118
"142","2017-10-14 03:45:00",0.69,118
"143","2017-10-14 04:00:00",0.7,117
"144","2017-10-14 04:15:00",0.68,116
"145","2017-10-14 04:30:00",0.7,115
"146","2017-10-14 04:45:00",0.69,114
"147","2017-10-14 05:00:00",0.7,114
"148","2017-10-14 05:15:00",0.69,113
"149","2017-10-14 05:30:00",0.7,112
"150","2017-10-14 05:45:00",0.7,111
"151","2017-10-14 06:00:00",0.7,110
"152","2017-10-14 06:15:00",0.71,110
"153","2017-10-14 06:30:00",0.69,109
"154","2017-10-14 06:45:00",0.7,109
"155","2017-10-14 07:00:00",0.7,109
"156","2017-10-14 07:15:00",0.71,109
"157","2017-10-14 07:30:00",0.71,110
"158","2017-10-14 07:45:00",0.7,110
"159","2017-10-14 08:00:00",0.69,111
"160","2017-10-14 08:15:00",0.7,111
"161","2017-10-14 08:30:00",0.7,111
"162","2017-10-14 08:45:00",0.69,112
"163","2017-10-14 09:00:00",0.7,113
"164","2017-10-14 09:15:00",0.7,113
"165","2017-10-14 09:30:00",0.71,113
"166","2017-10-14 09:45:00",0.69,113
"167","2017-10-14 10:00:00",0.71,114
"168","2017-10-14 10:15:00",0.69,115
"169","2017-10-14 10:30:00",0.69,115
"170","2017-10-14 10:45:00",0.69,115
"171","2017-10-14 11:00:00",0.7,116
"172","2017-10-14 11:15:00",0.69,117
"173","2017-10-14 11:30:00",0.68,116
"174","2017-10-14 11:45:00",0.7,117
"175","2017-10-14 12:00:00",0.69,116
"176","2017-10-14 12:15:00",0.7,116
"177","2017-10-14 12:30:00",0.7,115
"178","2017-10-14 12:45:00",0.69,115
"179","2017-10-14 13:00:00",0.7,114
"180","2017-10-14 13:15:00",0.69,114
"181","2017-10-14 13:30:00",0.7,113
"182","2017-10-14 13:45:00",0.68,112
"183","2017-10-14 14:00:00",0.69,111
"184","2017-10-14 14:15:00",0.7,110
"185","2017-10-14 14:30:00",0.68,109
"186","2017-10-14 14:45:00",0.71,108
"187","2017-10-14 15:00:00",0.7,107
"188","2017-10-14 15:15:00",0.71,106
"189","2017-10-14 15:30:00",0.71,105
"190","2017-10-14 15:45:00",0.69,104
"191","2017-10-14 16:00:00",0.71,103
"192","2017-10-14 16:15:00",0.7,101
"193","2017-10-14 16:30:00",0.7,101
"194","2017-10-14 16:45:00",0.68,99.8
"195","2017-10-14 17:00:00",0.69,99.2
"196","2017-10-14 17:15:00",0.69,98.8
"197","2017-10-14 17:30:00",0.7,98.2
"198","2017-10-14 17:45:00",0.71,98.4
"199","2017-10-14 18:00:00",0.7,98
"200","2017-10-14 18:15:00",0.72,98
"201","2017-10-14 18:30:00",0.71,98.2
"202","2017-10-14 18:45:00",0.7,98.7
"203","2017-10-14 19:00:00",0.7,99.1
"204","2017-10-14 19:15:00",0.69,99.7
"205","2017-10-14 19:30:00",0.69,100
"206","2017-10-14 19:45:00",0.68,101
"207","2017-10-14 20:00:00",0.68,101
"208","2017-10-14 20:15:00",0.7,101
"209","2017-10-14 20:30:00",0.69,101
"210","2017-10-14 20:45:00",0.69,102
"211","2017-10-14 21:00:00",0.69,103
"212","2017-10-14 21:15:00",0.69,103
"213","2017-10-14 21:30:00",0.69,104
"214","2017-10-14 21:45:00",0.69,104
"215","2017-10-14 22:00:00",0.7,105
"216","2017-10-14 22:15:00",0.69,105
"217","2017-10-14 22:30:00",0.69,106
"218","2017-10-14 22:45:00",0.68,106
"219","2017-10-14 23:00:00",0.7,107
"220","2017-10-14 23:15:00",0.68,108
"221","2017-10-14 23:30:00",0.69,108
"222","2017-10-14 23:45:00",0.7,109
"223","2017-10-15 00:00:00",0.71,110
"224","2017-10-15 00:15:00",0.68,111
"225","2017-10-15 00:30:00",0.69,111
"226","2017-10-15 00:45:00",0.71,112
"227","2017-10-15 01:00:00",0.71,112
"228","2017-10-15 01:15:00",0.69,113
"229","2017-10-15 01:30:00",0.68,114
"230","2017-10-15 01:45:00",0.68,114
"231","2017-10-15 02:00:00",0.7,115
"232","2017-10-15 02:15:00",0.69,115
"233","2017-10-15 02:30:00",0.7,115
"234","2017-10-15 02:45:00",0.71,114
"235","2017-10-15 03:00:00",0.69,114
"236","2017-10-15 03:15:00",0.7,113
"237","2017-10-15 03:30:00",0.7,112
"238","2017-10-15 03:45:00",0.68,111
"239","2017-10-15 04:00:00",0.68,111
"240","2017-10-15 04:15:00",0.68,109
"241","2017-10-15 04:30:00",0.71,108
"242","2017-10-15 04:45:00",0.71,107
"243","2017-10-15 05:00:00",0.7,106
"244","2017-10-15 05:15:00",0.69,105
"245","2017-10-15 05:30:00",0.7,104
"246","2017-10-15 05:45:00",0.68,103
"247","2017-10-15 06:00:00",0.69,102
"248","2017-10-15 06:15:00",0.69,101
"249","2017-10-15 06:30:00",0.71,101
"250","2017-10-15 06:45:00",0.69,100
"251","2017-10-15 07:00:00",0.69,100
"252","2017-10-15 07:15:00",0.7,99.8
"253","2017-10-15 07:30:00",0.69,99.8
"254","2017-10-15 07:45:00",0.69,100
"255","2017-10-15 08:00:00",0.69,100
"256","2017-10-15 08:15:00",0.7,101
"257","2017-10-15 08:30:00",0.69,101
"258","2017-10-15 08:45:00",0.7,102
"259","2017-10-15 09:00:00",0.69,102
"260","2017-10-15 09:15:00",0.71,102
"261","2017-10-15 09:30:00",0.71,103
"262","2017-10-15 09:45:00",0.7,103
"263","2017-10-15 10:00:00",0.71,104
"264","2017-10-15 10:15:00",0.69,104
"265","2017-10-15 10:30:00",0.69,105
"266","2017-10-15 10:45:00",0.69,105
"267","2017-10-15 11:00:00",0.71,106
"268","2017-10-15 11:15:00",0.7,106
"269","2017-10-15 11:30:00",0.69,107
"270","2017-10-15 11:45:00",0.69,108
"271","2017-10-15 12:00:00",0.69,108
"272","2017-10-15 12:15:00",0.69,109
"273","2017-10-15 12:30:00",0.69,109
"274","2017-10-15 12:45:00",0.68,110
"275","2017-10-15 13:00:00",0.68,110
"276","2017-10-15 13:15:00",0.69,110
"277","2017-10-15 13:30:00",0.69,110
"278","2017-10-15 13:45:00",0.69,109
"279","2017-10-15 14:00:00",0.68,108
"280","2017-10-15 14:15:00",0.7,108
"281","2017-10-15 14:30:00",0.7,107
"282","2017-10-15 14:45:00",0.7,106
"283","2017-10-15 15:00:00",0.71,105
"284","2017-10-15 15:15:00",0.69,104
"285","2017-10-15 15:30:00",0.69,103
"286","2017-10-15 15:45:00",0.68,102
"287","2017-10-15 16:00:00",0.7,101
"288","2017-10-15 16:15:00",0.71,99.7
"289","2017-10-15 16:30:00",0.69,98.8
"290","2017-10-15 16:45:00",0.69,97.7
"291","2017-10-15 17:00:00",0.69,96.5
"292","2017-10-15 17:15:00",0.7,95.4
"293","2017-10-15 17:30:00",0.69,94.2
"294","2017-10-15 17:45:00",0.71,93.1
"295","2017-10-15 18:00:00",0.71,92.4
"296","2017-10-15 18:15:00",0.71,91.7
"297","2017-10-15 18:30:00",0.7,91.1
"298","2017-10-15 18:45:00",0.7,90.3
"299","2017-10-15 19:00:00",0.7,89.9
"300","2017-10-15 19:15:00",0.72,90.6
"301","2017-10-15 19:30:00",0.7,90.1
"302","2017-10-15 19:45:00",0.69,90.3
"303","2017-10-15 20:00:00",0.7,90.1
"304","2017-10-15 20:15:00",0.69,91
"305","2017-10-15 20:30:00",0.7,91
"306","2017-10-15 20:45:00",0.68,91.5
"307","2017-10-15 21:00:00",0.68,92.2
"308","2017-10-15 21:15:00",0.69,92.4
"309","2017-10-15 21:30:00",0.68,93
"310","2017-10-15 21:45:00",0.68,93.2
"311","2017-10-15 22:00:00",0.7,93.7
"312","2017-10-15 22:15:00",0.69,94.2
"313","2017-10-15 22:30:00",0.69,94.9
"314","2017-10-15 22:45:00",0.71,95.5
"315","2017-10-15 23:00:00",0.69,95.6
"316","2017-10-15 23:15:00",0.71,96.3
"317","2017-10-15 23:30:00",0.69,97.1
"318","2017-10-15 23:45:00",0.7,97.7
"319","2017-10-16 00:00:00",0.67,98.3
"320","2017-10-16 00:15:00",0.68,98.7
"321","2017-10-16 00:30:00",0.7,99.3
"322","2017-10-16 00:45:00",0.68,100
"323","2017-10-16 01:00:00",0.69,101
"324","2017-10-16 01:15:00",0.7,101
"325","2017-10-16 01:30:00",0.67,102
"326","2017-10-16 01:45:00",0.69,102
"327","2017-10-16 02:00:00",0.67,103
"328","2017-10-16 02:15:00",0.7,103
"329","2017-10-16 02:30:00",0.68,104
"330","2017-10-16 02:45:00",0.69,105
"331","2017-10-16 03:00:00",0.7,105
"332","2017-10-16 03:15:00",0.68,104
"333","2017-10-16 03:30:00",0.7,104
"334","2017-10-16 03:45:00",0.68,103
"335","2017-10-16 04:00:00",0.7,102
"336","2017-10-16 04:15:00",0.7,102
"337","2017-10-16 04:30:00",0.69,101
"338","2017-10-16 04:45:00",0.71,100
"339","2017-10-16 05:00:00",0.7,99.3
"340","2017-10-16 05:15:00",0.7,98.5
"341","2017-10-16 05:30:00",0.71,97.5
"342","2017-10-16 05:45:00",0.69,96.6
"343","2017-10-16 06:00:00",0.69,95.5
"344","2017-10-16 06:15:00",0.7,94.8
"345","2017-10-16 06:30:00",0.71,94.1
"346","2017-10-16 06:45:00",0.7,93.3
"347","2017-10-16 07:00:00",0.72,92.6
"348","2017-10-16 07:15:00",0.71,92.2
"349","2017-10-16 07:30:00",0.7,91.8
"350","2017-10-16 07:45:00",0.7,91.6
"351","2017-10-16 08:00:00",0.69,92
"352","2017-10-16 08:15:00",0.69,92.2
"353","2017-10-16 08:30:00",0.7,92.6
"354","2017-10-16 08:45:00",0.68,93
"355","2017-10-16 09:00:00",0.69,93
"356","2017-10-16 09:15:00",0.69,93.7
"357","2017-10-16 09:30:00",0.69,94.4
"358","2017-10-16 09:45:00",0.68,94.6
"359","2017-10-16 10:00:00",0.7,94.6
"360","2017-10-16 10:15:00",0.7,95.1
"361","2017-10-16 10:30:00",0.69,95.5
"362","2017-10-16 10:45:00",0.69,95.9
"363","2017-10-16 11:00:00",0.71,96.5
"364","2017-10-16 11:15:00",0.68,97.3
"365","2017-10-16 11:30:00",0.69,97.4
"366","2017-10-16 11:45:00",0.7,98.5
"367","2017-10-16 12:00:00",0.69,98.5
"368","2017-10-16 12:15:00",0.69,99.1
"369","2017-10-16 12:30:00",0.7,100
"370","2017-10-16 12:45:00",0.68,101
"371","2017-10-16 13:00:00",0.7,101
"372","2017-10-16 13:15:00",0.68,102
"373","2017-10-16 13:30:00",0.69,102
"374","2017-10-16 13:45:00",0.7,103
"375","2017-10-16 14:00:00",0.7,104
"376","2017-10-16 14:15:00",0.69,104
"377","2017-10-16 14:30:00",0.69,104
"378","2017-10-16 14:45:00",0.68,104
"379","2017-10-16 15:00:00",0.69,104
"380","2017-10-16 15:15:00",0.7,104
"381","2017-10-16 15:30:00",0.69,102
"382","2017-10-16 15:45:00",0.7,102
"383","2017-10-16 16:00:00",0.69,101
"384","2017-10-16 16:15:00",0.69,100
"385","2017-10-16 16:30:00",0.7,99.6
"386","2017-10-16 16:45:00",0.69,98.4
"387","2017-10-16 17:00:00",0.7,97.6
"388","2017-10-16 17:15:00",0.7,96.3
"389","2017-10-16 17:30:00",0.68,95.3
"390","2017-10-16 17:45:00",0.7,93.7
"391","2017-10-16 18:00:00",0.7,93.3
"392","2017-10-16 18:15:00",0.71,92.3
"393","2017-10-16 18:30:00",0.7,90.8
"394","2017-10-16 18:45:00",0.69,90
"395","2017-10-16 19:00:00",0.69,89.1
"396","2017-10-16 19:15:00",0.71,88.6
"397","2017-10-16 19:30:00",0.69,88
"398","2017-10-16 19:45:00",0.69,87.5
"399","2017-10-16 20:00:00",0.7,87.3
"400","2017-10-16 20:15:00",0.69,87.1
"401","2017-10-16 20:30:00",0.72,87.3
"402","2017-10-16 20:45:00",0.69,87.9
"403","2017-10-16 21:00:00",0.69,88.3
"404","2017-10-16 21:15:00",0.68,88.9
"405","2017-10-16 21:30:00",0.68,89.5
"406","2017-10-16 21:45:00",0.71,90.2
"407","2017-10-16 22:00:00",0.7,90
"408","2017-10-16 22:15:00",0.69,90.5
"409","2017-10-16 22:30:00",0.7,91
"410","2017-10-16 22:45:00",0.69,91.2
"411","2017-10-16 23:00:00",0.68,91.8
"412","2017-10-16 23:15:00",0.69,92.4
"413","2017-10-16 23:30:00",0.69,92.7
"414","2017-10-16 23:45:00",0.66,93.3
"415","2017-10-17 00:00:00",0.68,93.7
"416","2017-10-17 00:15:00",0.69,94.3
"417","2017-10-17 00:30:00",0.69,95
"418","2017-10-17 00:45:00",0.7,95.5
"419","2017-10-17 01:00:00",0.67,96.4
"420","2017-10-17 01:15:00",0.67,97
"421","2017-10-17 01:30:00",0.69,97.4
"422","2017-10-17 01:45:00",0.68,97.8
"423","2017-10-17 02:00:00",0.68,98.2
"424","2017-10-17 02:15:00",0.68,99.4
"425","2017-10-17 02:30:00",0.69,99.6
"426","2017-10-17 02:45:00",0.69,100
"427","2017-10-17 03:00:00",0.69,101
"428","2017-10-17 03:15:00",0.69,101
"429","2017-10-17 03:30:00",0.68,102
"430","2017-10-17 03:45:00",0.71,102
"431","2017-10-17 04:00:00",0.7,102
"432","2017-10-17 04:15:00",0.7,103
"433","2017-10-17 04:30:00",0.69,102
"434","2017-10-17 04:45:00",0.68,101
"435","2017-10-17 05:00:00",0.7,100
"436","2017-10-17 05:15:00",0.7,99.6
"437","2017-10-17 05:30:00",0.7,98.8
"438","2017-10-17 05:45:00",0.68,98.2
"439","2017-10-17 06:00:00",0.7,97.1
"440","2017-10-17 06:15:00",0.7,96.3
"441","2017-10-17 06:30:00",0.7,95.7
"442","2017-10-17 06:45:00",0.69,94.6
"443","2017-10-17 07:00:00",0.72,94.2
"444","2017-10-17 07:15:00",0.7,93.3
"445","2017-10-17 07:30:00",0.69,92.7
"446","2017-10-17 07:45:00",0.7,92.3
"447","2017-10-17 08:00:00",0.73,92.5
"448","2017-10-17 08:15:00",0.7,92.1
"449","2017-10-17 08:30:00",0.71,92.1
"450","2017-10-17 08:45:00",0.7,92.3
"451","2017-10-17 09:00:00",0.71,92.9
"452","2017-10-17 09:15:00",0.7,93.6
"453","2017-10-17 09:30:00",0.69,93.3
"454","2017-10-17 09:45:00",0.69,93.9
"455","2017-10-17 10:00:00",0.7,94.5
"456","2017-10-17 10:15:00",0.69,94.5
"457","2017-10-17 10:30:00",0.69,95.6
"458","2017-10-17 10:45:00",0.7,95.7
"459","2017-10-17 11:00:00",0.7,95.9
"460","2017-10-17 11:15:00",0.7,96.6
"461","2017-10-17 11:30:00",0.69,96.8
"462","2017-10-17 11:45:00",0.7,97.6
"463","2017-10-17 12:00:00",0.69,98
"464","2017-10-17 12:15:00",0.7,98.8
"465","2017-10-17 12:30:00",0.71,99.2
"466","2017-10-17 12:45:00",0.69,99.8
"467","2017-10-17 13:00:00",0.68,101
"468","2017-10-17 13:15:00",0.7,101
"469","2017-10-17 13:30:00",0.69,102
"470","2017-10-17 13:45:00",0.7,103
"471","2017-10-17 14:00:00",0.68,103
"472","2017-10-17 14:15:00",0.7,104
"473","2017-10-17 14:30:00",0.7,105
"474","2017-10-17 14:45:00",0.7,105
"475","2017-10-17 15:00:00",0.68,106
"476","2017-10-17 15:15:00",0.67,107
"477","2017-10-17 15:30:00",0.68,107
"478","2017-10-17 15:45:00",0.69,108
"479","2017-10-17 16:00:00",0.7,109
"480","2017-10-17 16:15:00",0.69,109
"481","2017-10-17 16:30:00",0.69,110
"482","2017-10-17 16:45:00",0.7,110
"483","2017-10-17 17:00:00",0.69,111
"484","2017-10-17 17:15:00",0.7,111
"485","2017-10-17 17:30:00",0.68,110
"486","2017-10-17 17:45:00",0.69,110
"487","2017-10-17 18:00:00",0.69,109
"488","2017-10-17 18:15:00",0.67,109
"489","2017-10-17 18:30:00",0.69,107
"490","2017-10-17 18:45:00",0.7,107
"491","2017-10-17 19:00:00",0.7,106
"492","2017-10-17 19:15:00",0.7,105
"493","2017-10-17 19:30:00",0.69,104
"494","2017-10-17 19:45:00",0.7,103
"495","2017-10-17 20:00:00",0.7,102
"496","2017-10-17 20:15:00",0.72,102
"497","2017-10-17 20:30:00",0.69,101
"498","2017-10-17 20:45:00",0.7,101
"499","2017-10-17 21:00:00",0.71,101
"500","2017-10-17 21:15:00",0.7,101
"501","2017-10-17 21:30:00",0.7,101
"502","2017-10-17 21:45:00",0.7,101
"503","2017-10-17 22:00:00",0.71,102
"504","2017-10-17 22:15:00",0.68,102
"505","2017-10-17 22:30:00",0.69,102
"506","2017-10-17 22:45:00",0.69,103
"507","2017-10-17 23:00:00",0.7,103
"508","2017-10-17 23:15:00",0.7,104
"509","2017-10-17 23:30:00",0.7,104
"510","2017-10-17 23:45:00",0.71,105
"511","2017-10-18 00:00:00",0.7,105
"512","2017-10-18 00:15:00",0.69,106
"513","2017-10-18 00:30:00",0.7,107
"514","2017-10-18 00:45:00",0.7,107
"515","2017-10-18 01:00:00",0.7,108
"516","2017-10-18 01:15:00",0.71,108
"517","2017-10-18 01:30:00",0.69,109
"518","2017-10-18 01:45:00",0.68,109
"519","2017-10-18 02:00:00",0.71,110
"520","2017-10-18 02:15:00",0.69,111
"521","2017-10-18 02:30:00",0.7,112
"522","2017-10-18 02:45:00",0.71,112
"523","2017-10-18 03:00:00",0.7,113
"524","2017-10-18 03:15:00",0.69,113
"525","2017-10-18 03:30:00",0.7,114
"526","2017-10-18 03:45:00",0.7,114
"527","2017-10-18 04:00:00",0.69,115
"528","2017-10-18 04:15:00",0.69,116
"529","2017-10-18 04:30:00",0.7,116
"530","2017-10-18 04:45:00",0.7,117
"531","2017-10-18 05:00:00",0.7,118
"532","2017-10-18 05:15:00",0.69,118
"533","2017-10-18 05:30:00",0.69,118
"534","2017-10-18 05:45:00",0.68,118
"535","2017-10-18 06:00:00",0.7,117
"536","2017-10-18 06:15:00",0.68,116
"537","2017-10-18 06:30:00",0.69,116
"538","2017-10-18 06:45:00",0.7,115
"539","2017-10-18 07:00:00",0.71,114
"540","2017-10-18 07:15:00",0.69,114
"541","2017-10-18 07:30:00",0.69,112
"542","2017-10-18 07:45:00",0.7,111
"543","2017-10-18 08:00:00",0.7,110
"544","2017-10-18 08:15:00",0.7,109
"545","2017-10-18 08:30:00",0.71,109
"546","2017-10-18 08:45:00",0.7,108
"547","2017-10-18 09:00:00",0.7,107
"548","2017-10-18 09:15:00",0.71,106
"549","2017-10-18 09:30:00",0.71,106
"550","2017-10-18 09:45:00",0.69,107
"551","2017-10-18 10:00:00",0.69,107
"552","2017-10-18 10:15:00",0.7,107
"553","2017-10-18 10:30:00",0.71,107
"554","2017-10-18 10:45:00",0.71,108
"555","2017-10-18 11:00:00",0.69,109
"556","2017-10-18 11:15:00",0.71,109
"557","2017-10-18 11:30:00",0.71,109
"558","2017-10-18 11:45:00",0.71,110
"559","2017-10-18 12:00:00",0.7,111
"560","2017-10-18 12:15:00",0.71,111
"561","2017-10-18 12:30:00",0.7,112
"562","2017-10-18 12:45:00",0.69,112
"563","2017-10-18 13:00:00",0.7,113
"564","2017-10-18 13:15:00",0.7,113
"565","2017-10-18 13:30:00",0.69,114
"566","2017-10-18 13:45:00",0.7,114
"567","2017-10-18 14:00:00",0.71,115
"568","2017-10-18 14:15:00",0.7,116
"569","2017-10-18 14:30:00",0.7,116
"570","2017-10-18 14:45:00",0.68,117
"571","2017-10-18 15:00:00",0.69,117
"572","2017-10-18 15:15:00",0.69,118
"573","2017-10-18 15:30:00",0.71,119
"574","2017-10-18 15:45:00",0.7,119
"575","2017-10-18 16:00:00",0.7,120
"576","2017-10-18 16:15:00",0.68,120
"577","2017-10-18 16:30:00",0.68,120
"578","2017-10-18 16:45:00",0.7,121
"579","2017-10-18 17:00:00",0.7,122
"580","2017-10-18 17:15:00",0.71,122
"581","2017-10-18 17:30:00",0.69,121
"582","2017-10-18 17:45:00",0.7,121
"583","2017-10-18 18:00:00",0.7,120
"584","2017-10-18 18:15:00",0.69,119
"585","2017-10-18 18:30:00",0.69,119
"586","2017-10-18 18:45:00",0.71,117
"587","2017-10-18 19:00:00",0.7,117
"588","2017-10-18 19:15:00",0.7,116
"589","2017-10-18 19:30:00",0.69,115
"590","2017-10-18 19:45:00",0.71,114
"591","2017-10-18 20:00:00",0.72,113
"592","2017-10-18 20:15:00",0.71,111
"593","2017-10-18 20:30:00",0.71,110
"594","2017-10-18 20:45:00",0.68,109
"595","2017-10-18 21:00:00",0.71,108
"596","2017-10-18 21:15:00",0.71,108
"597","2017-10-18 21:30:00",0.7,107
"598","2017-10-18 21:45:00",0.71,107
"599","2017-10-18 22:00:00",0.71,107
"600","2017-10-18 22:15:00",0.7,108
"601","2017-10-18 22:30:00",0.7,107
"602","2017-10-18 22:45:00",0.71,107
"603","2017-10-18 23:00:00",0.7,108
"604","2017-10-18 23:15:00",0.7,108
"605","2017-10-18 23:30:00",0.71,108
"606","2017-10-18 23:45:00",0.69,109
"607","2017-10-19 00:00:00",0.69,109
"608","2017-10-19 00:15:00",0.71,110
"609","2017-10-19 00:30:00",0.7,110
"610","2017-10-19 00:45:00",0.7,111
"611","2017-10-19 01:00:00",0.69,112
"612","2017-10-19 01:15:00",0.69,112
"613","2017-10-19 01:30:00",0.68,113
"614","2017-10-19 01:45:00",0.7,114
"615","2017-10-19 02:00:00",0.7,114
"616","2017-10-19 02:15:00",0.69,114
"617","2017-10-19 02:30:00",0.68,115
"618","2017-10-19 02:45:00",0.69,115
"619","2017-10-19 03:00:00",0.7,116
"620","2017-10-19 03:15:00",0.71,116
