"","dateTime","Nitrate_mgl","Flow_Inst"
"56","2017-01-27 08:00:00",0.41,16.2
"57","2017-01-27 08:15:00",0.47,66.3
"58","2017-01-27 08:30:00",0.49,114
"59","2017-01-27 08:45:00",0.49,135
"60","2017-01-27 09:00:00",0.49,112
"61","2017-01-27 09:15:00",0.49,98.2
"62","2017-01-27 09:30:00",0.51,99.3
"63","2017-01-27 09:45:00",0.5,100
"64","2017-01-27 10:00:00",0.51,112
"65","2017-01-27 10:15:00",0.5,129
"66","2017-01-27 10:30:00",0.52,128
"67","2017-01-27 10:45:00",0.51,137
"68","2017-01-27 11:00:00",0.48,138
"69","2017-01-27 11:15:00",0.5,145
"70","2017-01-27 11:30:00",0.5,151
"71","2017-01-27 11:45:00",0.5,150
"72","2017-01-27 12:00:00",0.48,162
"73","2017-01-27 12:15:00",0.5,155
"74","2017-01-27 12:30:00",0.5,151
"75","2017-01-27 12:45:00",0.49,151
"76","2017-01-27 13:00:00",0.5,156
"77","2017-01-27 13:15:00",0.5,154
"78","2017-01-27 13:30:00",0.51,155
"79","2017-01-27 13:45:00",0.52,159
"80","2017-01-27 14:00:00",0.5,160
"81","2017-01-27 14:15:00",0.51,156
"82","2017-01-27 14:30:00",0.51,154
"83","2017-01-27 14:45:00",0.52,155
"84","2017-01-27 15:00:00",0.5,157
"85","2017-01-27 15:15:00",0.53,152
"86","2017-01-27 15:30:00",0.51,140
"87","2017-01-27 15:45:00",0.51,154
"88","2017-01-27 16:00:00",0.51,139
"89","2017-01-27 16:15:00",0.52,134
"90","2017-01-27 16:30:00",0.51,121
"91","2017-01-27 16:45:00",0.52,92.1
"92","2017-01-27 17:00:00",0.51,39
"93","2017-01-27 17:15:00",0.52,6.66
"94","2017-01-27 17:30:00",0.5,-31.5
"95","2017-01-27 17:45:00",0.46,-14.7
"96","2017-01-27 18:00:00",0.46,-41.7
"97","2017-01-27 18:15:00",0.49,-16.9
"98","2017-01-27 18:30:00",0.49,-37.7
"99","2017-01-27 18:45:00",0.49,-40.5
"100","2017-01-27 19:00:00",0.49,-43.2
"101","2017-01-27 19:15:00",0.48,-72.5
"102","2017-01-27 19:30:00",0.46,-46.5
"103","2017-01-27 19:45:00",0.43,-68.5
"104","2017-01-27 20:00:00",0.42,-52
"105","2017-01-27 20:15:00",0.38,-36.4
"106","2017-01-27 20:30:00",0.35,-38.1
"107","2017-01-27 20:45:00",0.34,-19.9
"108","2017-01-27 21:00:00",0.36,-0.55
"109","2017-01-27 21:15:00",0.32,-7.37
"110","2017-01-27 21:30:00",0.37,6.38
"111","2017-01-27 21:45:00",0.4,48.3
"112","2017-01-27 22:00:00",0.51,34.6
"113","2017-01-27 22:15:00",0.51,83.3
"114","2017-01-27 22:30:00",0.51,109
"115","2017-01-27 22:45:00",0.52,114
"116","2017-01-27 23:00:00",0.51,127
"117","2017-01-27 23:15:00",0.52,123
"118","2017-01-27 23:30:00",0.51,122
"119","2017-01-27 23:45:00",0.51,127
"120","2017-01-28 00:00:00",0.52,140
"121","2017-01-28 00:15:00",0.52,138
"122","2017-01-28 00:30:00",0.5,144
"123","2017-01-28 00:45:00",0.51,129
"124","2017-01-28 01:00:00",0.51,142
"125","2017-01-28 01:15:00",0.51,140
"126","2017-01-28 01:30:00",0.5,133
"127","2017-01-28 01:45:00",0.49,133
"128","2017-01-28 02:00:00",0.5,131
"129","2017-01-28 02:15:00",0.47,127
"130","2017-01-28 02:30:00",0.47,119
"131","2017-01-28 02:45:00",0.48,109
"132","2017-01-28 03:00:00",0.48,85.4
"133","2017-01-28 03:15:00",0.48,46.1
"134","2017-01-28 03:30:00",0.46,10
"135","2017-01-28 03:45:00",0.46,-13.5
"136","2017-01-28 04:00:00",0.46,-25.5
"137","2017-01-28 04:15:00",0.45,-19.7
"138","2017-01-28 04:30:00",0.44,-28.3
"139","2017-01-28 04:45:00",0.46,-37.6
"140","2017-01-28 05:00:00",0.46,-42.2
"141","2017-01-28 05:15:00",0.45,-47
"142","2017-01-28 05:30:00",0.46,-36.8
"143","2017-01-28 05:45:00",0.45,-57.2
"144","2017-01-28 06:00:00",0.47,-16.8
"145","2017-01-28 06:15:00",0.45,-44.3
"146","2017-01-28 06:30:00",0.46,-18
"147","2017-01-28 06:45:00",0.44,-36.3
"148","2017-01-28 07:00:00",0.45,-30
"149","2017-01-28 07:15:00",0.4,-30.7
"150","2017-01-28 07:30:00",0.38,-38.9
"151","2017-01-28 07:45:00",0.44,-43.5
"152","2017-01-28 08:00:00",0.4,-40.2
"153","2017-01-28 08:15:00",0.38,-28.5
"154","2017-01-28 08:30:00",0.38,-8.6
"155","2017-01-28 08:45:00",0.47,73.9
"156","2017-01-28 09:00:00",0.51,91.7
"157","2017-01-28 09:15:00",0.51,108
"158","2017-01-28 09:30:00",0.51,106
"159","2017-01-28 09:45:00",0.51,99.4
"160","2017-01-28 10:00:00",0.53,100
"161","2017-01-28 10:15:00",0.51,101
"162","2017-01-28 10:30:00",0.51,108
"163","2017-01-28 10:45:00",0.51,115
"164","2017-01-28 11:00:00",0.51,126
"165","2017-01-28 11:15:00",0.52,131
"166","2017-01-28 11:30:00",0.5,132
"167","2017-01-28 11:45:00",0.5,141
"168","2017-01-28 12:00:00",0.5,142
"169","2017-01-28 12:15:00",0.5,139
"170","2017-01-28 12:30:00",0.5,144
"171","2017-01-28 12:45:00",0.49,151
"172","2017-01-28 13:00:00",0.5,149
"173","2017-01-28 13:15:00",0.51,146
"174","2017-01-28 13:30:00",0.51,145
"175","2017-01-28 13:45:00",0.51,150
"176","2017-01-28 14:00:00",0.52,158
"177","2017-01-28 14:15:00",0.51,147
"178","2017-01-28 14:30:00",0.51,148
"179","2017-01-28 14:45:00",0.51,141
"180","2017-01-28 15:00:00",0.51,153
"181","2017-01-28 15:15:00",0.52,153
"182","2017-01-28 15:30:00",0.5,141
"183","2017-01-28 15:45:00",0.51,136
"184","2017-01-28 16:00:00",0.51,139
"185","2017-01-28 16:15:00",0.51,142
"186","2017-01-28 16:30:00",0.5,141
"187","2017-01-28 16:45:00",0.49,130
"188","2017-01-28 17:00:00",0.51,131
"189","2017-01-28 17:15:00",0.49,120
"190","2017-01-28 17:30:00",0.51,91.8
"191","2017-01-28 17:45:00",0.53,49.8
"192","2017-01-28 18:00:00",0.52,-2.68
"193","2017-01-28 18:15:00",0.51,-20.3
"194","2017-01-28 18:30:00",0.49,-33.8
"195","2017-01-28 18:45:00",0.45,-28.5
"196","2017-01-28 19:00:00",0.46,-35.5
"197","2017-01-28 19:15:00",0.48,-32.8
"198","2017-01-28 19:30:00",0.5,-47
"199","2017-01-28 19:45:00",0.48,-35.5
"200","2017-01-28 20:00:00",0.46,-51.4
"201","2017-01-28 20:15:00",0.47,-45.2
"202","2017-01-28 20:30:00",0.44,-37.9
"203","2017-01-28 20:45:00",0.43,-61.1
"204","2017-01-28 21:00:00",0.42,-25.3
"205","2017-01-28 21:15:00",0.4,-32.1
"206","2017-01-28 21:30:00",0.43,-15.3
"207","2017-01-28 21:45:00",0.41,2.53
"208","2017-01-28 22:00:00",0.46,-19
"209","2017-01-28 22:15:00",0.5,42.8
"210","2017-01-28 22:30:00",0.47,55
"211","2017-01-28 22:45:00",0.55,87.3
"212","2017-01-28 23:00:00",0.54,108
"213","2017-01-28 23:15:00",0.53,136
"214","2017-01-28 23:30:00",0.53,128
"215","2017-01-28 23:45:00",0.53,134
"216","2017-01-29 00:00:00",0.52,131
"217","2017-01-29 00:15:00",0.52,129
"218","2017-01-29 00:30:00",0.5,136
"219","2017-01-29 00:45:00",0.49,129
"220","2017-01-29 01:00:00",0.48,133
"221","2017-01-29 01:15:00",0.49,128
"222","2017-01-29 01:30:00",0.48,134
"223","2017-01-29 01:45:00",0.49,131
"224","2017-01-29 02:00:00",0.5,132
"225","2017-01-29 02:15:00",0.51,130
"226","2017-01-29 02:30:00",0.5,129
"227","2017-01-29 02:45:00",0.51,130
"228","2017-01-29 03:00:00",0.5,117
"229","2017-01-29 03:15:00",0.52,105
"230","2017-01-29 03:30:00",0.51,55.5
"231","2017-01-29 03:45:00",0.52,28.3
"232","2017-01-29 04:00:00",0.53,-12.6
"233","2017-01-29 04:15:00",0.47,-19
"234","2017-01-29 04:30:00",0.47,-44.2
"235","2017-01-29 04:45:00",0.46,-32
"236","2017-01-29 05:00:00",0.49,-38.4
"237","2017-01-29 05:15:00",0.49,-33.4
"238","2017-01-29 05:30:00",0.49,-47.9
"239","2017-01-29 05:45:00",0.5,-53.4
"240","2017-01-29 06:00:00",0.49,-50.6
"241","2017-01-29 06:15:00",0.49,-50.2
"242","2017-01-29 06:30:00",0.45,-55.5
"243","2017-01-29 06:45:00",0.42,-57.9
"244","2017-01-29 07:00:00",0.37,-70
"245","2017-01-29 07:15:00",0.34,-58.9
"246","2017-01-29 07:30:00",0.33,-57.3
"247","2017-01-29 07:45:00",0.34,-44.3
"248","2017-01-29 08:00:00",0.33,-57
"249","2017-01-29 08:15:00",0.35,-54.4
"250","2017-01-29 08:30:00",0.35,-67.4
"251","2017-01-29 08:45:00",0.34,-40.4
"252","2017-01-29 09:00:00",0.35,-48.8
"253","2017-01-29 09:15:00",0.35,-12.7
"254","2017-01-29 09:30:00",0.44,-4.62
"255","2017-01-29 09:45:00",0.55,77.1
"256","2017-01-29 10:00:00",0.53,125
"257","2017-01-29 10:15:00",0.49,92.1
"258","2017-01-29 10:30:00",0.5,119
"259","2017-01-29 10:45:00",0.51,102
"260","2017-01-29 11:00:00",0.51,123
"261","2017-01-29 11:15:00",0.52,116
"262","2017-01-29 11:30:00",0.51,119
"263","2017-01-29 11:45:00",0.52,131
"264","2017-01-29 12:00:00",0.52,150
"265","2017-01-29 12:15:00",0.51,144
"266","2017-01-29 12:30:00",0.5,149
"267","2017-01-29 12:45:00",0.51,151
"268","2017-01-29 13:00:00",0.51,139
"269","2017-01-29 13:15:00",0.51,153
"270","2017-01-29 13:30:00",0.52,142
"271","2017-01-29 13:45:00",0.51,138
"272","2017-01-29 14:00:00",0.52,145
"273","2017-01-29 14:15:00",0.52,143
"274","2017-01-29 14:30:00",0.51,145
"275","2017-01-29 14:45:00",0.52,146
"276","2017-01-29 15:00:00",0.51,148
"277","2017-01-29 15:15:00",0.51,148
"278","2017-01-29 15:30:00",0.52,145
"279","2017-01-29 15:45:00",0.52,140
"280","2017-01-29 16:00:00",0.51,142
"281","2017-01-29 16:15:00",0.52,148
"282","2017-01-29 16:30:00",0.52,143
"283","2017-01-29 16:45:00",0.52,135
"284","2017-01-29 17:00:00",0.54,131
"285","2017-01-29 17:15:00",0.52,102
"286","2017-01-29 17:30:00",0.54,59.2
"287","2017-01-29 17:45:00",0.53,2.54
"288","2017-01-29 18:00:00",0.54,-22.6
"289","2017-01-29 18:15:00",0.46,-25.9
"290","2017-01-29 18:30:00",0.47,-24.2
"291","2017-01-29 18:45:00",0.46,-36.7
"292","2017-01-29 19:00:00",0.48,-41.3
"293","2017-01-29 19:15:00",0.5,-35.8
"294","2017-01-29 19:30:00",0.51,-55.8
"295","2017-01-29 19:45:00",0.49,-47.8
"296","2017-01-29 20:00:00",0.5,-58.3
"297","2017-01-29 20:15:00",0.48,-48.6
"298","2017-01-29 20:30:00",0.45,-68
"299","2017-01-29 20:45:00",0.41,-44.8
"300","2017-01-29 21:00:00",0.37,-52.9
"301","2017-01-29 21:15:00",0.35,-39
"302","2017-01-29 21:30:00",0.37,-43.6
"303","2017-01-29 21:45:00",0.35,-41.6
"304","2017-01-29 22:00:00",0.33,-32.2
"305","2017-01-29 22:15:00",0.34,-7.79
"306","2017-01-29 22:30:00",0.34,-4.28
"307","2017-01-29 22:45:00",0.41,-23
"308","2017-01-29 23:00:00",0.4,-27.2
"309","2017-01-29 23:15:00",0.4,-4.47
"310","2017-01-29 23:30:00",0.44,37.8
"311","2017-01-29 23:45:00",0.5,75.8
"312","2017-01-30 00:00:00",0.54,93
"313","2017-01-30 00:15:00",0.55,121
"314","2017-01-30 00:30:00",0.53,118
"315","2017-01-30 00:45:00",0.52,114
"316","2017-01-30 01:00:00",0.52,115
"317","2017-01-30 01:15:00",0.52,105
"318","2017-01-30 01:30:00",0.51,118
"319","2017-01-30 01:45:00",0.48,131
"320","2017-01-30 02:00:00",0.48,124
"321","2017-01-30 02:15:00",0.47,125
"322","2017-01-30 02:30:00",0.47,122
"323","2017-01-30 02:45:00",0.48,131
"324","2017-01-30 03:00:00",0.49,133
"325","2017-01-30 03:15:00",0.5,121
"326","2017-01-30 03:30:00",0.48,120
"327","2017-01-30 03:45:00",0.49,110
"328","2017-01-30 04:00:00",0.5,108
"329","2017-01-30 04:15:00",0.52,74.2
"330","2017-01-30 04:30:00",0.5,64.8
"331","2017-01-30 04:45:00",0.49,19.3
"332","2017-01-30 05:00:00",0.49,-2.99
"333","2017-01-30 05:15:00",0.5,-35.3
"334","2017-01-30 05:30:00",0.47,-20.1
"335","2017-01-30 05:45:00",0.47,-23.9
"336","2017-01-30 06:00:00",0.48,-27.8
"337","2017-01-30 06:15:00",0.48,-41.5
"338","2017-01-30 06:30:00",0.48,-26.6
"339","2017-01-30 06:45:00",0.47,-30.8
"340","2017-01-30 07:00:00",0.47,-24.7
"341","2017-01-30 07:15:00",0.46,-29
"342","2017-01-30 07:30:00",0.47,-29.8
"343","2017-01-30 07:45:00",0.46,-34.3
"344","2017-01-30 08:00:00",0.45,-19.8
"345","2017-01-30 08:15:00",0.43,-35.9
"346","2017-01-30 08:30:00",0.41,-28.6
"347","2017-01-30 08:45:00",0.42,-24.9
"348","2017-01-30 09:00:00",0.44,-29.3
"349","2017-01-30 09:15:00",0.44,-17
"350","2017-01-30 09:30:00",0.42,-17
"351","2017-01-30 09:45:00",0.47,72.3
"352","2017-01-30 10:00:00",0.52,59.2
"353","2017-01-30 10:15:00",0.51,109
"354","2017-01-30 10:30:00",0.52,83.8
"355","2017-01-30 10:45:00",0.5,108
"356","2017-01-30 11:00:00",0.52,91.4
"357","2017-01-30 11:15:00",0.52,89.6
"358","2017-01-30 11:30:00",0.52,77.3
"359","2017-01-30 11:45:00",0.52,114
"360","2017-01-30 12:00:00",0.52,91
"361","2017-01-30 12:15:00",0.5,98.7
"362","2017-01-30 12:30:00",0.5,106
"363","2017-01-30 12:45:00",0.52,137
"364","2017-01-30 13:00:00",0.5,135
"365","2017-01-30 13:15:00",0.49,142
"366","2017-01-30 13:30:00",0.5,147
"367","2017-01-30 13:45:00",0.52,149
"368","2017-01-30 14:00:00",0.5,146
"369","2017-01-30 14:15:00",0.5,145
"370","2017-01-30 14:30:00",0.5,157
"371","2017-01-30 14:45:00",0.53,148
"372","2017-01-30 15:00:00",0.5,156
"373","2017-01-30 15:15:00",0.53,128
"374","2017-01-30 15:30:00",0.52,151
"375","2017-01-30 15:45:00",0.52,139
"376","2017-01-30 16:00:00",0.51,163
"377","2017-01-30 16:15:00",0.52,154
"378","2017-01-30 16:30:00",0.53,146
"379","2017-01-30 16:45:00",0.52,129
"380","2017-01-30 17:00:00",0.51,148
"381","2017-01-30 17:15:00",0.51,154
"382","2017-01-30 17:30:00",0.52,147
"383","2017-01-30 17:45:00",0.51,125
"384","2017-01-30 18:00:00",0.51,132
"385","2017-01-30 18:15:00",0.52,127
"386","2017-01-30 18:30:00",0.51,119
"387","2017-01-30 18:45:00",0.52,58.9
"388","2017-01-30 19:00:00",0.53,10.5
"389","2017-01-30 19:15:00",0.49,-17.5
"390","2017-01-30 19:30:00",0.49,-12.6
"391","2017-01-30 19:45:00",0.51,-20.1
"392","2017-01-30 20:00:00",0.49,-32.2
"393","2017-01-30 20:15:00",0.49,-41.8
"394","2017-01-30 20:30:00",0.48,-26.6
"395","2017-01-30 20:45:00",0.51,-54.3
"396","2017-01-30 21:00:00",0.49,-41.7
"397","2017-01-30 21:15:00",0.47,-56.3
"398","2017-01-30 21:30:00",0.47,-44.1
"399","2017-01-30 21:45:00",0.47,-43.7
"400","2017-01-30 22:00:00",0.47,-48.8
"401","2017-01-30 22:15:00",0.46,-35.8
"402","2017-01-30 22:30:00",0.44,-0.51
"403","2017-01-30 22:45:00",0.46,-6.76
"404","2017-01-30 23:00:00",0.46,8.98
"405","2017-01-30 23:15:00",0.49,15.5
"406","2017-01-30 23:30:00",0.51,53.8
"407","2017-01-30 23:45:00",0.52,84.8
"408","2017-01-31 00:00:00",0.52,95.1
"409","2017-01-31 00:15:00",0.53,120
"410","2017-01-31 00:30:00",0.52,127
"411","2017-01-31 00:45:00",0.53,123
"412","2017-01-31 01:00:00",0.54,127
"413","2017-01-31 01:15:00",0.53,127
"414","2017-01-31 01:30:00",0.51,133
"415","2017-01-31 01:45:00",0.51,130
"416","2017-01-31 02:00:00",0.5,135
"417","2017-01-31 02:15:00",0.51,128
"418","2017-01-31 02:30:00",0.49,136
"419","2017-01-31 02:45:00",0.48,137
"420","2017-01-31 03:00:00",0.48,134
"421","2017-01-31 03:15:00",0.52,137
"422","2017-01-31 03:30:00",0.5,138
"423","2017-01-31 03:45:00",0.5,140
"424","2017-01-31 04:00:00",0.52,140
"425","2017-01-31 04:15:00",0.53,144
"426","2017-01-31 04:30:00",0.52,136
"427","2017-01-31 04:45:00",0.54,126
"428","2017-01-31 05:00:00",0.53,115
"429","2017-01-31 05:15:00",0.54,82.8
"430","2017-01-31 05:30:00",0.55,42.7
"431","2017-01-31 05:45:00",0.55,-6.67
"432","2017-01-31 06:00:00",0.5,-22.4
"433","2017-01-31 06:15:00",0.46,-24
"434","2017-01-31 06:30:00",0.47,-25.5
"435","2017-01-31 06:45:00",0.5,-39.3
"436","2017-01-31 07:00:00",0.52,-35.1
"437","2017-01-31 07:15:00",0.52,-37.3
"438","2017-01-31 07:30:00",0.52,-49.4
"439","2017-01-31 07:45:00",0.51,-52.2
"440","2017-01-31 08:00:00",0.49,-52.5
"441","2017-01-31 08:15:00",0.48,-52.3
"442","2017-01-31 08:30:00",0.47,-42.6
"443","2017-01-31 08:45:00",0.45,-35
"444","2017-01-31 09:00:00",0.41,-45.9
"445","2017-01-31 09:15:00",0.42,-47.4
"446","2017-01-31 09:30:00",0.39,-34.9
"447","2017-01-31 09:45:00",0.42,-39.2
"448","2017-01-31 10:00:00",0.4,-32.8
"449","2017-01-31 10:15:00",0.39,-40.4
"450","2017-01-31 10:30:00",0.36,-18.8
"451","2017-01-31 10:45:00",0.43,46.3
"452","2017-01-31 11:00:00",0.54,94.8
"453","2017-01-31 11:15:00",0.53,123
"454","2017-01-31 11:30:00",0.54,120
"455","2017-01-31 11:45:00",0.54,142
"456","2017-01-31 12:00:00",0.53,118
"457","2017-01-31 12:15:00",0.53,121
"458","2017-01-31 12:30:00",0.53,134
"459","2017-01-31 12:45:00",0.53,129
"460","2017-01-31 13:00:00",0.51,140
"461","2017-01-31 13:15:00",0.52,136
"462","2017-01-31 13:30:00",0.52,138
"463","2017-01-31 13:45:00",0.53,135
"464","2017-01-31 14:00:00",0.52,138
"465","2017-01-31 14:15:00",0.53,139
"466","2017-01-31 14:30:00",0.53,142
"467","2017-01-31 14:45:00",0.52,140
"468","2017-01-31 15:00:00",0.52,140
"469","2017-01-31 15:15:00",0.51,141
"470","2017-01-31 15:30:00",0.52,149
"471","2017-01-31 15:45:00",0.52,143
"472","2017-01-31 16:00:00",0.51,134
"473","2017-01-31 16:15:00",0.53,131
"474","2017-01-31 16:30:00",0.54,136
"475","2017-01-31 16:45:00",0.54,131
"476","2017-01-31 17:00:00",0.53,143
"477","2017-01-31 17:15:00",0.53,135
"478","2017-01-31 17:30:00",0.53,127
"479","2017-01-31 17:45:00",0.55,124
"480","2017-01-31 18:00:00",0.55,104
"481","2017-01-31 18:15:00",0.54,76.9
"482","2017-01-31 18:30:00",0.54,28.4
"483","2017-01-31 20:00:00",0.49,-49.3
"484","2017-01-31 20:15:00",0.5,-40
"485","2017-01-31 20:30:00",0.5,-47.1
"486","2017-01-31 20:45:00",0.48,-59.6
"487","2017-01-31 21:00:00",0.48,-61
"488","2017-01-31 21:15:00",0.5,-59.3
"489","2017-01-31 21:30:00",0.48,-65.4
"490","2017-01-31 21:45:00",0.44,-44.9
"491","2017-01-31 22:00:00",0.41,-62.2
"492","2017-01-31 22:15:00",0.37,-42.2
"493","2017-01-31 22:30:00",0.37,-40.2
"494","2017-01-31 22:45:00",0.36,-27.7
"495","2017-01-31 23:00:00",0.33,-21.3
"496","2017-01-31 23:15:00",0.36,-21.7
"497","2017-01-31 23:30:00",0.38,-0.59
"498","2017-01-31 23:45:00",0.46,27.6
"499","2017-02-01 00:00:00",0.52,86.1
"500","2017-02-01 00:15:00",0.52,111
"501","2017-02-01 00:30:00",0.52,108
"502","2017-02-01 00:45:00",0.53,117
"503","2017-02-01 01:00:00",0.54,117
"504","2017-02-01 01:15:00",0.55,131
"505","2017-02-01 01:30:00",0.53,143
"506","2017-02-01 01:45:00",0.52,141
"507","2017-02-01 02:00:00",0.52,140
"508","2017-02-01 02:15:00",0.52,142
"509","2017-02-01 02:30:00",0.5,149
"510","2017-02-01 02:45:00",0.5,142
"511","2017-02-01 03:00:00",0.5,146
"512","2017-02-01 03:15:00",0.5,145
"513","2017-02-01 03:30:00",0.51,135
"514","2017-02-01 03:45:00",0.5,146
"515","2017-02-01 04:00:00",0.51,145
"516","2017-02-01 04:15:00",0.51,139
"517","2017-02-01 04:30:00",0.52,142
"518","2017-02-01 04:45:00",0.52,138
"519","2017-02-01 05:00:00",0.52,135
"520","2017-02-01 05:15:00",0.52,131
"521","2017-02-01 05:30:00",0.53,125
"522","2017-02-01 05:45:00",0.52,97.3
"523","2017-02-01 06:00:00",0.52,66.3
"524","2017-02-01 06:15:00",0.54,17.3
"525","2017-02-01 06:30:00",0.53,-12.1
"526","2017-02-01 06:45:00",0.47,-29
"527","2017-02-01 07:00:00",0.47,-25
"528","2017-02-01 07:15:00",0.49,-32.6
"529","2017-02-01 07:30:00",0.5,-34.6
"530","2017-02-01 07:45:00",0.51,-41.2
"531","2017-02-01 08:00:00",0.49,-33.9
"532","2017-02-01 08:15:00",0.5,-53.8
"533","2017-02-01 08:30:00",0.5,-48.7
"534","2017-02-01 08:45:00",0.49,-51.3
"535","2017-02-01 09:00:00",0.47,-53.8
"536","2017-02-01 09:15:00",0.42,-52.9
"537","2017-02-01 09:30:00",0.4,-55
"538","2017-02-01 09:45:00",0.4,-40.4
"539","2017-02-01 10:00:00",0.41,-38.1
"540","2017-02-01 10:15:00",0.37,-28.6
"541","2017-02-01 10:30:00",0.37,-36.4
"542","2017-02-01 10:45:00",0.38,-40.6
"543","2017-02-01 11:00:00",0.38,-26.3
"544","2017-02-01 11:15:00",0.39,3.07
"545","2017-02-01 11:30:00",0.5,64.8
"546","2017-02-01 11:45:00",0.54,142
"547","2017-02-01 12:00:00",0.53,110
"548","2017-02-01 12:15:00",0.52,107
"549","2017-02-01 12:30:00",0.51,111
"550","2017-02-01 12:45:00",0.51,107
"551","2017-02-01 13:00:00",0.52,125
"552","2017-02-01 13:15:00",0.52,127
"553","2017-02-01 13:30:00",0.53,130
"554","2017-02-01 13:45:00",0.53,141
"555","2017-02-01 14:00:00",0.51,140
"556","2017-02-01 14:15:00",0.52,139
"557","2017-02-01 14:30:00",0.51,141
"558","2017-02-01 14:45:00",0.52,153
"559","2017-02-01 15:00:00",0.52,143
"560","2017-02-01 15:15:00",0.52,146
"561","2017-02-01 15:30:00",0.53,142
"562","2017-02-01 15:45:00",0.52,143
"563","2017-02-01 16:00:00",0.52,145
"564","2017-02-01 16:15:00",0.51,149
"565","2017-02-01 16:30:00",0.53,146
"566","2017-02-01 16:45:00",0.51,152
"567","2017-02-01 17:00:00",0.52,134
"568","2017-02-01 17:15:00",0.53,144
"569","2017-02-01 17:30:00",0.54,151
"570","2017-02-01 17:45:00",0.53,142
"571","2017-02-01 18:00:00",0.52,140
"572","2017-02-01 18:15:00",0.52,120
"573","2017-02-01 18:30:00",0.54,101
"574","2017-02-01 18:45:00",0.54,60.7
"575","2017-02-01 19:00:00",0.53,10.3
"576","2017-02-01 19:15:00",0.51,-34
"577","2017-02-01 19:30:00",0.5,-25.9
"578","2017-02-01 19:45:00",0.51,-22.3
"579","2017-02-01 20:00:00",0.5,-27.7
"580","2017-02-01 20:15:00",0.51,-37.6
"581","2017-02-01 20:30:00",0.5,-44.4
"582","2017-02-01 20:45:00",0.51,-49.6
"583","2017-02-01 21:00:00",0.49,-62.6
"584","2017-02-01 21:15:00",0.48,-69
"585","2017-02-01 21:30:00",0.47,-64.5
"586","2017-02-01 21:45:00",0.49,-62.1
"587","2017-02-01 22:00:00",0.45,-52.8
"588","2017-02-01 22:15:00",0.41,-51.7
"589","2017-02-01 22:30:00",0.36,-33.7
"590","2017-02-01 22:45:00",0.37,-34.8
"591","2017-02-01 23:00:00",0.37,-21.7
"592","2017-02-01 23:15:00",0.35,-22.1
"593","2017-02-01 23:30:00",0.34,-15.2
"594","2017-02-01 23:45:00",0.4,-11.7
"595","2017-02-02 00:00:00",0.4,3.09
"596","2017-02-02 00:15:00",0.48,65.5
"597","2017-02-02 00:30:00",0.51,100
"598","2017-02-02 00:45:00",0.52,119
